User_Id,Business_Id,Pred_rating
0hnfc4XlbDFMs69BaV5YbQ,Fpm3WvqtrAg2ueh_4pz7iA,3.62585125814012
0hnfc4XlbDFMs69BaV5YbQ,Z1XXRz6n1XGauj88W2LL_w,4.07028086089259
0hnfc4XlbDFMs69BaV5YbQ,klls1rEfABAUtO8J0YXSGQ,3.4764162260999862
0hnfc4XlbDFMs69BaV5YbQ,i--dxuKd_6Dx7mwgQ5nl-g,3.395855689007437
0hnfc4XlbDFMs69BaV5YbQ,04kZ5CSh6oKhI5huU5bLdg,2.9347518787791333
0hnfc4XlbDFMs69BaV5YbQ,S16YsO21x0MOHWWhN5HxAw,3.808423728010087
0hnfc4XlbDFMs69BaV5YbQ,EJHDhuxYQNWhSENrWX6OHg,4.105848219067353
tITZTdLkrPn-tDQkj9JPQw,r3Xx9Qk3xAMzYGIGFBcKpQ,4.4644108305493475
iaBB_SOoNlGXbqEJ3ISFlg,u_vPjx925UPEG9DFOAAvFQ,2.913422941318469
-VMmi-tMcMO7bR90aCg_iA,iLlPXAA6NYTgWaG4DgCNEA,3.3082879898726247
MGScVll8Z5RWfvZTuT8G3g,4JNXUYY8wbaaDmk3BPzlWw,3.355140054690608
CjUlDnSCnhRTesmB0eQhiQ,hAo9tNm7VF4bUKTq27jGdw,3.8279370935261348
3XhMvCx5BWc2WFrOwWaZgA,pH0BLkL4cbxKzu471VZnuA,4.153493522555209
P22aTrSVSKUTx0UllZxk9Q,z7GAft_JrFNmAH5xbVeYSA,3.862307574986346
cd2mk8SgN7XJZUr12UZLmw,EVxY3Vcc-4uavsq2CQsk3g,3.458222518732157
e_J9ZZ3hrNtqyZc0r6e5cg,RThuRlhMdowhtY8vITEIzQ,3.312039130297622
e_J9ZZ3hrNtqyZc0r6e5cg,jDqaz1jKdeWk_fTVCzc1Pg,3.8941027370437364
r4ZXc4HYIiTyTp2E6BV7WA,yEM77AgA13KGm__zBj38ww,3.545956993384671
F0nR2cEBLSZtBb2hlxnpoA,EZQESVzkOPs7LwCHVC3Szg,4.247166484555223
F0nR2cEBLSZtBb2hlxnpoA,Y-S2LhHefBdnX8VP5Bh_JA,3.2301377096343487
F0nR2cEBLSZtBb2hlxnpoA,pybIuTluqRhH_BQ3CJHlLw,3.9640938430797235
F0nR2cEBLSZtBb2hlxnpoA,gx2yPrOJSwF1ApJYdGBWIw,4.098593068240319
F0nR2cEBLSZtBb2hlxnpoA,KuyB4pILxj4pKHvbY6CrJg,4.062744499872153
F0nR2cEBLSZtBb2hlxnpoA,uSkimi3Tf8Kh9fkT-s8oLw,2.960584177770045
F0nR2cEBLSZtBb2hlxnpoA,iL2-xJ4-eMsJk88PsbivbQ,4.223156042980705
_1-ZUx7DdoGBe45u0XGmhQ,eoHdUeQDNgQ6WYEnP2aiRw,2.6225249385812504
yFlu57fNdST7YhizHIFniw,Uut2Y-n5eMO6qIn7tvEYKA,3.6541120290159057
yFlu57fNdST7YhizHIFniw,9edPSkfXKsJmkZYIaOmA7Q,2.940787274652159
yFlu57fNdST7YhizHIFniw,a3jFGgoWbPkPGENEafiXwg,2.9766721828528198
upNep4Q2mMownruMWtUVGA,aTbz9GdpAf2M5MeAHVNhWw,3.386681931564084
upNep4Q2mMownruMWtUVGA,zY6f_cFY8HTI3hLlJj3SOg,2.7780224667224065
upNep4Q2mMownruMWtUVGA,PqenTClWPJVxw0_XWr5WHg,3.931809663394148
upNep4Q2mMownruMWtUVGA,KkgnBZj3jRVjCY2H49JRaw,3.688954769264029
upNep4Q2mMownruMWtUVGA,fNil19SUfPAPnLQrYnFrGQ,4.7264230001628675
LEirFLicDxpv2czVM1b0pg,ujHiaprwCQ5ewziu0Vi9rw,3.555366317999244
BynUZhAOUZAVILzAONdIog,NoA6bD6W7z_Aztk_cOU5cg,3.999648255631527
xQSWsTybKUuP327fMjYqMg,KXITXbKuE60WSUDs7NZVLQ,3.2034857642218455
xQSWsTybKUuP327fMjYqMg,5cbsjFtrntUAeUx51FaFTg,3.1414725144638247
WDoCBU84plIicNuSyOSgPA,_dcX-gXs3VxTBmURWdnTOw,4.126640076693748
P-NTOAMFVSDFGkhcj4GaIQ,YQ--LJ7pvjiDSqNv0TuKTQ,4.108604382047332
P-NTOAMFVSDFGkhcj4GaIQ,sKy8HkP6X-8dCKq_SzeIpw,3.3713270537145164
xwyF3-UEV9uf2n-dQdmP4A,_j2EtQtgLuXGRBfbM5YwZA,2.9476159415472125
g0PuP0yMu0_XOOb2bIldTA,FLMxWQO-ckCQmGZhU9OQgw,2.7440415561339506
sYZWGe7dOdS1vhzfARGAPA,pyqnGlIfP9Zw8LLxBjyAiA,4.136859909808173
q91tQNboB-0HWtM8cXRjdg,0ETtpZSd6f7q_-o-7gutPg,3.476911073167296
q91tQNboB-0HWtM8cXRjdg,b4Atbd4V8UKEoXzhbL-o5g,3.337132123559529
q91tQNboB-0HWtM8cXRjdg,qkDlRkNfrXE_4t2vMrTo0A,2.6494336279434934
q91tQNboB-0HWtM8cXRjdg,mqSQ88UysxPX5hV7y2-MTA,3.6103767891870486
q91tQNboB-0HWtM8cXRjdg,mw2TffuWp9kEDd4EPPZ4aw,2.8452513401919965
q91tQNboB-0HWtM8cXRjdg,hsRjct8UiUHU54B983GmcA,3.4896566830797355
q91tQNboB-0HWtM8cXRjdg,7q7qaGPUUCqMljdIGwzvFQ,3.303747246147096
q91tQNboB-0HWtM8cXRjdg,eab04KSBbf30FqB4cH8erQ,3.035188558067789
q91tQNboB-0HWtM8cXRjdg,d6VYQbeTZ_WdD8Uuhh35dg,3.4348357118544843
q91tQNboB-0HWtM8cXRjdg,ffUMyqLvDLcsed5p_7wy5A,2.914086043647384
tQTm4YmmEUdYpYUHCkcx5g,vOfz55MmWgjNQ3BA2PnhgQ,3.157420284877322
EiVs90-w1_6RR-OWYB4rwg,DkYS3arLOhA8si5uUEmHOw,4.105633885685975
vJ9GXhmGZhpZA_HSt4VhGA,AKr2RWC566UcYNquPBmYvw,4.1853955836478445
vJ9GXhmGZhpZA_HSt4VhGA,YXa0A7aXV9wWNR0qJVVSDg,3.6708906055466692
2Geb1mSKJePeKJbylngqcg,w9gr1-mA-7zBHPjPL87Nsg,2.8662368075235563
Bx0H8EBYysb6wWJ0gkFNBw,MM8n7SPaIuMlDGbUM5SZhA,3.9002193021020233
Bx0H8EBYysb6wWJ0gkFNBw,QYIhMNwxXejDoCr-F1BxDg,4.120337714362083
XKHhFtjR2WapjMUoXDu3rg,yfxDa8RFOvJPQh0rNtakHA,3.3857014479209653
bu_oc8R16E7hOWC44b_oiQ,s0UcfGpvOwoGERpvMGSi8w,2.89391450848251
bu_oc8R16E7hOWC44b_oiQ,gojqK2LbOCCQhGACXeTAsA,2.5617025951384935
bu_oc8R16E7hOWC44b_oiQ,3awTUGMdUVrwEBkFFOxn9Q,3.2896161185615007
UBXXxlTF-NqJEEN739QzKg,nJrFxROYx9sis3acKkhzgA,3.9840565752074486
UBXXxlTF-NqJEEN739QzKg,Qeie5-8-S_hLPk7_ujpajw,3.1663675947298886
UBXXxlTF-NqJEEN739QzKg,Xny0n0s98TpP82sQxfgIMQ,4.059607307058526
UBXXxlTF-NqJEEN739QzKg,W07TY9cx2ZpDQyAn0ynMQg,3.0983316694939855
UBXXxlTF-NqJEEN739QzKg,7D-ATDP9Ezr1ZehszsotOQ,3.584270119618189
UBXXxlTF-NqJEEN739QzKg,eoJfl5vG7X87QhcKb0nt5Q,2.8367454136827552
UBXXxlTF-NqJEEN739QzKg,RsxqZk0wswetGMaaQh2r2Q,4.496652125310363
NYKYkmwJY2D17wjjD3EwUQ,A81a8oV8DAxnGLY2_r8dUQ,2.9783780281566195
B_zDauhADQ_uZElcapzaow,dCUuzw3R2rPqKyN2Zl9zRw,3.9227839329284677
w8Lifldi1vzA36oikDpCvg,loSgYD9dHOsjjm7QCly5qw,2.384065233029218
w8Lifldi1vzA36oikDpCvg,4K5NUsinIgtq-yuxdp2HdA,2.8881240715811636
w8Lifldi1vzA36oikDpCvg,uAyXrnFaXw2FBiYnmncDuw,3.239762137385097
w8Lifldi1vzA36oikDpCvg,ICdoTODBaprN0UReete9VQ,2.2858363351727333
TpQNDYjagSvpaRB4d_QY0Q,mlCDsdVFuZvRGrJTfQ6amw,4.564738300700128
rB828GH_p4jVOu7y-aXdIQ,2weQS-RnoOBhb1KsHKyoSQ,3.990172772370741
o_lTVhanJozS7j-K7TlvKQ,_w5hBpkjHs5_Hv3pLeHtIw,2.9089830767064697
L7d8PGGm6fzXMkxncE8Big,f4x1YBxkLrZg652xt2KR5g,4.148127141616541
NZfUHy8XQGC6e0hEwCTf4w,DkYS3arLOhA8si5uUEmHOw,3.7680895667948135
OPMi1ZqVGL2WDeUnFwkVBA,CpyDEbemEm8F4vaUYcL_VQ,4.675938920949049
OPMi1ZqVGL2WDeUnFwkVBA,mFGUvyJSdSRjIaN94QW_IQ,3.053810128704903
OPMi1ZqVGL2WDeUnFwkVBA,egYJLTCioSuUL1_5YCwRGQ,3.6974495617846515
OPMi1ZqVGL2WDeUnFwkVBA,E_CjUmCtxIizh1fGRKnK7w,4.428144655860111
skar1XyXyjTKKUawy-NlyA,lkM72Y21bjBqUGaW7iL7tQ,3.152467482787875
V3Vq2DVl3JYf9LQjZturzg,VUtazCTIc0aoOrQprP_s-Q,3.2663683685196787
iQNQxnZHLxhlV0l2I39plw,i39--wZD6L9hm9Lg90Uziw,3.603834813731247
iQNQxnZHLxhlV0l2I39plw,tsx0bZbS4ciySrHZr8EFmw,2.9923598213735616
dpMrcWC2KSF2s2ABl_s1Sw,fQt4D34vcJNtEf8Q4zte3w,4.275347201099947
dpMrcWC2KSF2s2ABl_s1Sw,ZQ4iaZ-9952plCoDEryMjA,4.327734948648441
IOIKzKTREVew1ydr_L8xKQ,KNTjauGqmib3sG1HWJyKEQ,4.098977882199435
4lACNNOEfNBFuE4FsSY-7g,JgKpVoemZ-Khkfgif5V7qQ,3.312500228128619
4lACNNOEfNBFuE4FsSY-7g,BJLjRP7HvIbdQOZc9UoVNA,2.6813922184310854
gXA_nXxF8BdAc8gotJDHCQ,TAB_NFD7pjjouJUlCjCvKQ,2.669925026566748
CebjpVd3PsofCgotWp60pg,T4shscbr3BU3yb6EA3BSfA,3.88715813921631
CebjpVd3PsofCgotWp60pg,3CUXYDDQtrrg0u7qGcTTkQ,3.907944415253631
CebjpVd3PsofCgotWp60pg,R4xJiZIgjQ8kb6mMRMJJjg,3.731676527277089
CebjpVd3PsofCgotWp60pg,3DGtOhtb6jNdRs9T9gH9WA,3.897803970144073
CebjpVd3PsofCgotWp60pg,KHcqvfwkGv6k6KtLDcpogQ,3.760949388527119
CebjpVd3PsofCgotWp60pg,H01GSlxKlveC8CPMnz4Gxw,3.106619717109787
t1I3LLMuwz1ytLXw88PFPQ,KyUFj09bfowyddCuOTP4mg,4.616065829996662
t1I3LLMuwz1ytLXw88PFPQ,RsREl3LkFGiwbt3kGIX4Eg,3.7163541986365516
t1I3LLMuwz1ytLXw88PFPQ,oGASRzKGpuiP12ilQH_nKg,4.31893601344489
t1I3LLMuwz1ytLXw88PFPQ,3saG51hM2M14G5f-QwhGhg,4.442637395933593
t1I3LLMuwz1ytLXw88PFPQ,8cQc0BRbkSDSkLn6oFw3mw,4.064123795196831
t1I3LLMuwz1ytLXw88PFPQ,b0vBgpjF77rItksUl3wEhg,4.874032381693311
t1I3LLMuwz1ytLXw88PFPQ,mX2L5zlPzXbXtmOggTMpuQ,2.2742689168717405
t1I3LLMuwz1ytLXw88PFPQ,QCTuiq6KmQkG9Zn611sHTg,3.2291452951832227
t1I3LLMuwz1ytLXw88PFPQ,VZbir-d9wd_Vp4sgeTVcCA,3.5905653529775874
t1I3LLMuwz1ytLXw88PFPQ,rBov6r5SySep-XMYayAITQ,4.354362994518972
CtvxL2SA-Wn0Tt-Ov1dJwQ,UXL5eg0e6W1AZzmX6NAXdg,3.8226594597189383
CtvxL2SA-Wn0Tt-Ov1dJwQ,YXa0A7aXV9wWNR0qJVVSDg,3.9956572402740607
Nw97_9RQOHnoo4Vkzim_Dg,3GuqcEYaF1d1WXcwOX5xPw,3.8832463919836897
Nw97_9RQOHnoo4Vkzim_Dg,OUPM19-K-Go6zkobdKCa0A,4.061677857427959
Nw97_9RQOHnoo4Vkzim_Dg,N8FdrKl0y_E_mUOj8VSFuA,3.595545539900904
Nw97_9RQOHnoo4Vkzim_Dg,2M8HhQRsKqETmxo8YhtVGQ,4.068218491192269
rCoVEszhUNGwNhW34xzxJg,f2BFIjiKorIh9SARv8s_ug,3.100347619084289
aJcgNs1SaKepTGSxEidedw,6lovZEiwWcRYRhyKd94DRg,3.360539623898269
aJcgNs1SaKepTGSxEidedw,qC9ivAdl47BcZdlbW7ffLg,3.5775086141835004
aJcgNs1SaKepTGSxEidedw,EFdfdRSRsSSE-ywWUvKAHQ,3.34068973398675
aJcgNs1SaKepTGSxEidedw,viuM2vdATRCxI-wqlBHytA,3.2734199525190846
o3XBMn3b0KUg97qJ5-Q8aA,Cni2l-VKG_pdospJ6xliXQ,3.857794875073978
RgTByLRNRTJNmeWgp6Kg4Q,74gDxr6rs_8tUTcS1vkr0Q,3.938529859281423
RgTByLRNRTJNmeWgp6Kg4Q,_ls-4oTpPixPOfxrwizrEA,3.864644722604859
RgTByLRNRTJNmeWgp6Kg4Q,4S7vWgarCkYjSaN8vrTV9g,4.164201922015869
saooOqCMJfLMhb09BfMIEg,PmYZ85Nt3-kKe6iqFkImTw,4.362399003645763
-8993olLjYk2W28IC586oA,RyTEGJz5tG7zC73BdXt-cQ,3.7769679095246786
lWZD7nGTxY8DDvIPCORxCg,VEMX1R4xtF5AXwKlNMyDVg,4.660704207678357
lWZD7nGTxY8DDvIPCORxCg,yiU-3I-amn5_ACEzuWHglw,3.4389696253835136
lWZD7nGTxY8DDvIPCORxCg,Ux2wCjtzYHiwtbPWa892ug,3.5140422269746887
lWZD7nGTxY8DDvIPCORxCg,ZbnFrow_TRDhpzkzTWAVPg,2.5084187863716956
lWZD7nGTxY8DDvIPCORxCg,NImT1XHwwUmoHaPEjIIwRQ,4.002581486295448
lWZD7nGTxY8DDvIPCORxCg,5nyKUHibR4GCs6ojVljFdA,3.227049462428088
lWZD7nGTxY8DDvIPCORxCg,3uOxuJUnx72b86-3NKhX0A,3.216488882866363
lWZD7nGTxY8DDvIPCORxCg,JhH2-Vcvc36qedE2UYvhTQ,2.971155938277068
lWZD7nGTxY8DDvIPCORxCg,pSMK_FtULKiU-iuh7SMKwg,4.502449779072684
awle-8Er3nj4uNg9kM-Ggg,nFR7dDedxRuBeZz_6Cdalg,4.101697139180754
pdS6n7mzpNIZfg2Q3nFYkQ,OPxWcHK96_cbmiF7legDnA,2.71605281688538
Bmjrg8ikyDgXyIrj1jzpMw,zpw5S3QwUse1MH-Eerbnaw,3.839639621379085
Bmjrg8ikyDgXyIrj1jzpMw,bwpvo0hDKzHzZoak0vFqBQ,3.667366286730882
MvgEGMQ3kSI_LjmhqYYAFg,xWGn7oqLOZu_00H8pZOtsQ,4.386082180894062
ZsmLWcqUD5Z8x4CNT9pPTQ,plWuv4gda7m0KlqCNhrb4w,3.890247437608622
ZsmLWcqUD5Z8x4CNT9pPTQ,5zHi8eQhO7sO3N15zHgkUg,4.129676339615912
jZ1ziwykb5EEla5y4D5Ozg,dAcaMSkrpYUZocqrLvOzRQ,3.310797700134894
jZ1ziwykb5EEla5y4D5Ozg,XMNdO9lFw3lSPO4gCH_qvQ,4.089270823621152
jZ1ziwykb5EEla5y4D5Ozg,FgTzITgrmvrZqoHvkTSDzA,3.4423885604261035
jZ1ziwykb5EEla5y4D5Ozg,1dhPgc7E7IzzpxjHM2LphQ,3.8625083279665855
jZ1ziwykb5EEla5y4D5Ozg,v3rXLmTCX6ZFR6kIYTY2fg,4.718035522601291
jZ1ziwykb5EEla5y4D5Ozg,RA_Q__KAdk9rJqtAByUFjA,3.3147575641702702
jZ1ziwykb5EEla5y4D5Ozg,F8C6rgTCNcJNzXqKU6K9SA,3.5011800196116694
jZ1ziwykb5EEla5y4D5Ozg,BaQCd0LXvVk1xvUjxZJ9nA,3.2845194364204975
9B5CBHcKLvfkDC7Px4U8pg,sRqlwSng2nHqTZuggX__Mw,3.903030892750884
Ud8tcgnxp0w0qBtXt_DKOg,f4x1YBxkLrZg652xt2KR5g,3.639699486432356
Ud8tcgnxp0w0qBtXt_DKOg,8yiLVWzJyyTEhYE0fVNvlA,3.2818639020004525
d2njhEKaG60IppFQ-Mqrhw,BH9z7IJ4zydAqgwsbqoVZQ,4.363133337854954
czJjUvuzfil0agvji1C6qA,rbcfYmJtqwIkk17IeOI5Kw,4.576547205789268
Wlg0ygZPXtusijPNN8bvzA,VyjyHoBg3KC5BSFRlD0ZPQ,4.2036870034056335
v_PRxrdyZqaG5e4y2vbyew,BIBWGO_r_1znnlmLbp4Nxg,4.054802629504152
g5ihTl7F8VmVuKHtpPYCaw,FqXwm6UpihHY7Ha-pr4y6Q,1.240612523625046
g5ihTl7F8VmVuKHtpPYCaw,S4qUsi44l5D9BbUCkhwQEA,4.117404880726017
g5ihTl7F8VmVuKHtpPYCaw,r9pcdBvf2wc6sIZP8DVIIw,2.5261463769119743
KVJMmL0YhWwZRUhhMNkpjA,eoHdUeQDNgQ6WYEnP2aiRw,2.834325651669346
KVJMmL0YhWwZRUhhMNkpjA,IRzXVRIzRoYpnjaVXF3vNA,3.2214528606660906
5lO9haepG2kQuJKdFgqGXA,SEjyjYlMfFFzkHaru6JadA,2.68359913390816
oDv9HzZUPw1b_uQW0vVCOA,ZtQ4u53NHWTg-hQZhED88Q,3.813243202259841
oDv9HzZUPw1b_uQW0vVCOA,bcTwvbD5wfMSgSO-YczLYw,3.8670349021750248
oDv9HzZUPw1b_uQW0vVCOA,XgRljuEUyaHBKIpIz-PRAA,3.5402641397830443
oDv9HzZUPw1b_uQW0vVCOA,8xTuXU5uZ85WF-ZGqDNv_w,3.1092444949907296
JYw4OmQhq33CijEojhK72A,8mIrX_LrOnAqWsB5JrOojQ,4.054733811232509
5F91_rrYXcI5L8umIbKCQg,2iTsRqUsPGRH1li1WVRvKQ,4.511294498056628
maK3UBQczh33NuDjBYeHrA,0aSvr56wz4gRAA5TtV7_Tw,2.9211151384888723
maK3UBQczh33NuDjBYeHrA,DVvPQv1t08kusnnoMVhW-g,3.331543453194371
maK3UBQczh33NuDjBYeHrA,EMjZ-ahibpsUB3J7wdugCA,2.9965555151843404
maK3UBQczh33NuDjBYeHrA,T64FH66qs4EN0d0ds2f5fw,2.703409166055039
maK3UBQczh33NuDjBYeHrA,EUQoB_ph7_xIyj7JZGI3bg,3.2101272349986942
maK3UBQczh33NuDjBYeHrA,9a3DrZvpYxVs3k_qwlCNSw,3.905063577002707
maK3UBQczh33NuDjBYeHrA,7cK9uEV09iPmsTqOqmY3kQ,4.090023272741263
maK3UBQczh33NuDjBYeHrA,orMlHMLyHSldYgzfFTaeoA,3.8082742115510797
maK3UBQczh33NuDjBYeHrA,2DmTw0k3bcXuHdAyxO_bkw,3.538472227461831
maK3UBQczh33NuDjBYeHrA,5aRyuqJZSGp1fNXHQHMLjg,3.6909325580032473
maK3UBQczh33NuDjBYeHrA,3ky17eHU-4gSl3knpI__-w,3.607506120569397
maK3UBQczh33NuDjBYeHrA,rGhZ9iEWyVcb0D_ia4EpgQ,4.508731247827512
maK3UBQczh33NuDjBYeHrA,qxlZ-hy9MIses8t65uDkkA,3.7214472444636186
maK3UBQczh33NuDjBYeHrA,LdSIXJeWpK5u8tq-nKxQ1w,3.9961621462975074
maK3UBQczh33NuDjBYeHrA,l8k4gOEkfoLKq0mPVWHWGg,3.4325880469738905
maK3UBQczh33NuDjBYeHrA,F_bksEGb8A9edatg_tBjbQ,3.3039619370768207
qwvqOG9UoClcR4iFnmAPHw,pzeb5vd0yC2yUKaRDyBrQg,3.224397020509892
qwvqOG9UoClcR4iFnmAPHw,1DtyA7pnc66hTkv64lKlzw,4.0900660481795965
qwvqOG9UoClcR4iFnmAPHw,nHFJtud7jWZhM9dHQ1eIRA,3.592979816215273
qwvqOG9UoClcR4iFnmAPHw,jCpB1D_Hsc_dlF0ErNO-7w,3.512838065123862
qwvqOG9UoClcR4iFnmAPHw,Pthcdg09sHQ9M9Tj5P9gfQ,3.140610543277539
qwvqOG9UoClcR4iFnmAPHw,tTzQZTrwBgwxMch77nCJfQ,3.7438481316008456
qwvqOG9UoClcR4iFnmAPHw,L_thK7r3K_h5M4tV7amEKQ,2.8952139822585465
qwvqOG9UoClcR4iFnmAPHw,02Ycww2etUAxorZb5gIM8Q,3.4000896506995204
qwvqOG9UoClcR4iFnmAPHw,vHz2RLtfUMVRPFmd7VBEHA,2.78547832416767
qwvqOG9UoClcR4iFnmAPHw,hMmmvyRtweNBSPMbMCpnow,3.14179066466815
qwvqOG9UoClcR4iFnmAPHw,Q42PBQkiRwj4k5pU29ZhgQ,2.755243297319444
9FU6rmXhf06BDlEE-wIVCg,t-o_Sraneime4DDhWrQRBA,3.6844476919919487
lB7Xg3Dc8H5ur6o_dhOdmA,EAwh1OmG6t6p3nRaZOW_AA,3.6286795636103477
1_fwIUwAC5NEF3uhCXMaHg,gHngt6zpP683GKe1i23LUg,3.2973232104998598
1_fwIUwAC5NEF3uhCXMaHg,wDWKQR2psTIj4BZ0mf01Gg,3.920105338544169
1_fwIUwAC5NEF3uhCXMaHg,7PRse3yCQbEprAj1DWrEQQ,4.54996372794133
1_fwIUwAC5NEF3uhCXMaHg,ODTI9W7fHMKNWZ3g8VcFUg,3.0355234853827557
1_fwIUwAC5NEF3uhCXMaHg,ziJsGjXvidzZWC1I0-SOSg,3.780768339766858
1_fwIUwAC5NEF3uhCXMaHg,OQ_2_JzEqJrjG5z93cEqmQ,3.4130641246029674
1_fwIUwAC5NEF3uhCXMaHg,ndzT1maiVwpz-7VFFzAb5Q,3.2383038917814924
IcQJ9Ewki9Bu0cR-D__pXg,eEnNw3_hBvxcFHyr23kAuA,2.3449310535206394
dOVG-e3EY5AuwY3bq5rBpA,VIJ2KiDKhUVhhpNylEIfog,4.474278887976846
dOVG-e3EY5AuwY3bq5rBpA,S_9OaE_RBWBIXnUKvxJKsQ,3.390452166877207
tMmGMiagt8gBYSu5lmqeCw,kwacNh9UDn_sIf0-wBatgA,2.0359586112153742
tMmGMiagt8gBYSu5lmqeCw,h3pMMRwqBjMeMtk0_qQzRQ,2.809262262885074
tMmGMiagt8gBYSu5lmqeCw,xYonRlhqbwdHLhPs1PLdCg,3.6335154075015073
tMmGMiagt8gBYSu5lmqeCw,aghOCY7m-I_8tNA9FnRcjg,2.2560828283799808
tMmGMiagt8gBYSu5lmqeCw,vjFZt8Rt3A3kY7yWh3qmgg,3.2298183651509618
UmG10zkZSTxO9bdz0NnPWw,a3UcugyR19x4FwEd3EuI7w,1.9969567874284566
JHtefXT2PavbSdUGTW9kUQ,1JPKxgFMdATghpZ9LC6nCg,1.9336401101935934
5BR9hKJlIsyy1_6sQl8GmA,4DVqziHGABcYUUw_E36c5g,3.920858912245393
Kn6gcYlmlWH_I3GGFHmcMg,M4vh_kzppP1nsxo7hsaVIA,3.0228270279786607
XDQCUG6dB_NntrZNsn5Frw,g-NKvwy8iLePEQHsoUb17g,3.74288311074109
Hy_ko_2hkLTxvO7G0pIGsw,z6-reuC5BYf_Rth9gMBfgQ,3.6214284486767028
Hy_ko_2hkLTxvO7G0pIGsw,C6MG3vrloHF8h9PPvZNiJA,2.8705524673719367
xy41sqkMHJC03jECOPQVzg,RESDUcs7fIiihp38-d6_6g,4.1588740069516135
Ak9b_afOhPFOCApDaeqlrg,ujHiaprwCQ5ewziu0Vi9rw,3.7586882181539494
MXiX78_hw0cGkpEdegZu-w,eoHdUeQDNgQ6WYEnP2aiRw,3.0268554853292784
MXiX78_hw0cGkpEdegZu-w,6Z6IyosSMciZtwk8hRLRag,3.5227241376886553
MXiX78_hw0cGkpEdegZu-w,Lq9rYrwvWV5QDBYzq7MGHQ,3.5377370498770944
-3s52C4zL_DHRK0ULG6qtg,N7yuiiu8jhQ-Fl9Npflreg,3.1555796101905926
-3s52C4zL_DHRK0ULG6qtg,aJ5Wki-RmbK381OnKvHrnQ,1.9288592638901036
-3s52C4zL_DHRK0ULG6qtg,svdEhLmNmpVaIv1WLtoOvQ,3.4046713805910116
-3s52C4zL_DHRK0ULG6qtg,gS0CcaNcmiU18nLqqELhUQ,3.3790054679906234
-3s52C4zL_DHRK0ULG6qtg,-ifVnqwrgCE3Nc4svkJDMg,2.6205733680510477
M-_wDQAYL7K5W-wozBmUzQ,5eV8oUGdBXylwB7HeaDFOA,5.411792172425535
NFQkgj8AJtCZW_In48f3cw,w8zw4-3Ns2M4CQxeW9Bszw,3.368979525177359
pLlRrcoDrzX7QSlTTcG0ow,rTS8LsUmNIiXsXydE49tPA,3.620369082383206
qPl-N02MuGtYBZsFigBRnQ,RESDUcs7fIiihp38-d6_6g,3.813843492583942
UG4EKu13JRwzRix6ESINdg,MHq5Ly9ZMbCgnP3PoQJbVQ,3.582445198634254
UG4EKu13JRwzRix6ESINdg,FaHADZARwnY4yvlvpnsfGA,2.8507213214589697
UG4EKu13JRwzRix6ESINdg,J4OBiWVnO9n89_Qnai-ayQ,2.9818609381054166
UG4EKu13JRwzRix6ESINdg,9GPWnFfwL3teZFax-CPD_A,3.4728234932921502
UG4EKu13JRwzRix6ESINdg,qRUEQowj9yuV-HFwm9wZXw,2.984175912817575
UG4EKu13JRwzRix6ESINdg,v1lOO2jjHwhoX2fySoDkVg,3.123268632432504
UG4EKu13JRwzRix6ESINdg,JJWQxF7ljXKVvCxn3ug-CA,2.7191354134050294
UG4EKu13JRwzRix6ESINdg,jtLHh-2UPlTVojaY4kM08Q,3.4230404550374356
UG4EKu13JRwzRix6ESINdg,QSGerT1enEKlvJnYkwthHQ,3.0986055266770216
UG4EKu13JRwzRix6ESINdg,GPVHfoDjSOivqgIDjIOA-Q,3.164789170257021
UG4EKu13JRwzRix6ESINdg,TXU6j2y9Nem41SxxUUgA6A,3.4189008315325538
UG4EKu13JRwzRix6ESINdg,xEBor41OFpeeKdcCZ2sfMg,4.1946254011157365
UG4EKu13JRwzRix6ESINdg,8cQc0BRbkSDSkLn6oFw3mw,3.37485634332862
UG4EKu13JRwzRix6ESINdg,3yNjFbYSNxlRtTCDCXVcnA,2.690678167822048
UG4EKu13JRwzRix6ESINdg,lkpoSg7xf60BsrOjdm0CBA,4.154530408903815
UG4EKu13JRwzRix6ESINdg,Kj8rXSpMQlFOP2iWN0fXYA,3.768276262772711
UG4EKu13JRwzRix6ESINdg,aTVssbSnSHOUitXjfyCWZg,2.1537373301117846
UG4EKu13JRwzRix6ESINdg,ZOj56SAgGoFs6ymO-n672g,3.7442219102290366
UG4EKu13JRwzRix6ESINdg,GUaPe4gw5KhihfPPqhtSIA,3.521868048615417
UG4EKu13JRwzRix6ESINdg,owRpTuIch1DGwbt4Wwl1NQ,3.3603634064041614
UG4EKu13JRwzRix6ESINdg,x10GdGZDOzImzE3sF0020g,3.387988477711076
UG4EKu13JRwzRix6ESINdg,Fg7VOcwgkb0cXfgyxJInmQ,2.2987876136821797
UG4EKu13JRwzRix6ESINdg,FBjIluH4vv-pQ07p8yidGg,3.1242519577815404
UG4EKu13JRwzRix6ESINdg,4ur9rn9VNVaGqFf3qrTcQQ,2.8651321700807273
UG4EKu13JRwzRix6ESINdg,91H2OMyaoyTLuQjVDmJsag,2.8241458044910903
UG4EKu13JRwzRix6ESINdg,kOkoz7_VLyqyN5UPselqoQ,3.213151300219785
UG4EKu13JRwzRix6ESINdg,1_WfF9pNoNeWe233CeqE1Q,3.4837927936905757
