UserId,BusinessId,Pred_rating
qlaVQkSxKcqfHJhoZU3rKg,BLIJ-p5wYuAhw6Pp6mh6mw,2.582895638009306
qlaVQkSxKcqfHJhoZU3rKg,odyYR1Bg2bqmp1kVlm8OYw,3.8755867632275565
qlaVQkSxKcqfHJhoZU3rKg,3T0Erqk1MKtN58764yZMfw,2.28606993359722
qlaVQkSxKcqfHJhoZU3rKg,glTBzDHv9wNhEsZa4bQrOA,3.646144147054496
qlaVQkSxKcqfHJhoZU3rKg,rqWIntPaV8TpJvgT6H9UNw,2.4
qlaVQkSxKcqfHJhoZU3rKg,d1pB6SLzLb-4lFq8y5tEnQ,2.2976986580497027
2ZZNOoMQ7WFvFoxDUFw1wg,Sd6kNeNCpY3FkGF-RmjQHw,4.8
2ZZNOoMQ7WFvFoxDUFw1wg,SvCjBtbN1cKElDKPTw9dOA,3.2875052998181733
2ZZNOoMQ7WFvFoxDUFw1wg,o__g2Q64FnNc_Q4O70EhbQ,4.361208854692985
2ZZNOoMQ7WFvFoxDUFw1wg,TqL0ytKAucWdW2mR7EbayA,4.5
2ZZNOoMQ7WFvFoxDUFw1wg,7l-CCyNnvT86GMR5EtYjog,3.8
2ZZNOoMQ7WFvFoxDUFw1wg,j83FLfnjvSHw-vrCNHuTCg,4.101118132982103
2ZZNOoMQ7WFvFoxDUFw1wg,PGCmPHJdeAREQKYbhBMA5w,4.1
2ZZNOoMQ7WFvFoxDUFw1wg,AUmfp8JRMubNrPqSGY1bgQ,4.4
2ZZNOoMQ7WFvFoxDUFw1wg,1cGyzWtfOoDiE8V0OR85yA,4.4
2ZZNOoMQ7WFvFoxDUFw1wg,xZfPdAYeimiruXuGR4nSUA,3.596955736005119
2ZZNOoMQ7WFvFoxDUFw1wg,JrrY4v21k7_qYxIidhi-aw,3.502250363747408
2ZZNOoMQ7WFvFoxDUFw1wg,AMGe9WK6bxiEkTYNj_cx0w,4.6
2ZZNOoMQ7WFvFoxDUFw1wg,plHKBwA18aWeP-TG8DC96Q,4.6
2ZZNOoMQ7WFvFoxDUFw1wg,osjWmpvboG2FxcFbZyglEA,3.5
o1M_t0v4DywPKLr7XxkAAg,65GMvjjrsvyR9pxxAys7qg,4.044198447658332
o1M_t0v4DywPKLr7XxkAAg,EUWBT5GDxPC95w9itZ1EHw,4.7035770626355164
Onn0vN9VVs3qQibyz6Uymw,9-4UtP9kdunfJl-DvudTeg,3.0596168770082572
LBcuPALypeSiLalEZa5JbA,x8oiVIsjfdHUBME1IqCgYg,4.2586635874200685
LBcuPALypeSiLalEZa5JbA,W07TY9cx2ZpDQyAn0ynMQg,4.24858967203944
LBcuPALypeSiLalEZa5JbA,fBg_BALfHGKVw2tUYboFsw,4.666666666666666
Re0D5snuHFN9ycAfC-aglA,JzOp695tclcNCNMuBl7oxA,-0.385872104172588
_yfQ4M4JCIbMvwKpkXmWeg,K7lWdNUhCbcnEvI0NhGewg,1.2251437446221514
e8polunsuEuRRMIL1kEjDw,Ac52FTELfKifOWT4WOafpQ,4.0
OmRCx3406Jk_5969ONBdqA,pFQaji0idkrzv5J-qTQ82Q,2.267949192431123
Hz7X2SWyDMTQTaV6PBkcdg,kZajhnQA9KS0rCLwME8Eng,3.1917723017696185
Hz7X2SWyDMTQTaV6PBkcdg,Dcj69NZJnbJhK-YHP_nULA,3.6373820294888937
7OMW9n8tWNDg4eHGcDSL3Q,cKdox2gt3L1Dbb7MpOPdWg,3.4128626044425663
7OMW9n8tWNDg4eHGcDSL3Q,ZYEZXe0gyTIFT9Is_iywKw,5.0
n9NEd4wwuMs72gffl21AOg,KPV_FVNWkgmYh1ArVlt6kg,4.382315260527777
OS-XAEbboJ_CiPFBU8yKVw,fhoFsFK6TqJOEo30LtXeDA,4.2758856244210595
OS-XAEbboJ_CiPFBU8yKVw,ES_4CV52Zm1Rw-fIBdIgFg,4.563763703893526
OS-XAEbboJ_CiPFBU8yKVw,RyaCGkXRXxXNeJhbnioz1Q,2.9374999999999996
OS-XAEbboJ_CiPFBU8yKVw,ReyjVKUEVKZHmlrBxu_h2A,4.694654911346482
OS-XAEbboJ_CiPFBU8yKVw,KjV_68oLLSpqR96VnV68tw,3.818972805028571
OS-XAEbboJ_CiPFBU8yKVw,MpT8KheTjs7TSDWIoMUFxg,3.528152947730595
OS-XAEbboJ_CiPFBU8yKVw,lUcSe9mjppbAa8510xj0Tg,4.500000000000001
OS-XAEbboJ_CiPFBU8yKVw,Zwfw8MK56VXsobZW40CqiQ,4.7
OS-XAEbboJ_CiPFBU8yKVw,D6wPh8EcJqiL3Tbc4iP1ug,4.500000000000001
OsuVFZhf40dpNz-rFYCH7g,VsewHMsfj1Mgsl2i_hio7w,2.497153835671266
OsuVFZhf40dpNz-rFYCH7g,4Fylkp8eS2FD9-53eycqLw,2.928899201947333
mBnF3U3nFgVTYMVl9eWMlw,hihud--QRriCYZw1zZvW4g,3.952255148305654
l2xCVVInBHnHjj2YrL5vig,ii8sAGBexBOJoYRFafF9XQ,4.32405256090283
UfRm6t31UuCJ8u50Sc24VQ,xZtKQ6AFLh9P7rfmjvVjhw,2.3962435163191604
wzwyPHDR6bwf_iiQuDl0aw,YnmtUJGqQIQL9tz1MRyfqA,2.986930165411673
wzwyPHDR6bwf_iiQuDl0aw,4tmDq6jkFMQ3eac-BkF1jw,2.2760015811555214
WgdozIRyj5St8VQ9it-j5A,2gUbgbdJ7IFSbicBXlSchw,3.3329397127036744
WgdozIRyj5St8VQ9it-j5A,_YzwG_p4MXtZnb3ZEDLmdg,2.8343209110894705
WgdozIRyj5St8VQ9it-j5A,gjATEWAllTfxfxhGqJ93sQ,4.263018508474904
0wpTeN2B2Vhk4fGy5GPLVw,dn9lwYUxmhs_mLKPu7L25Q,5.0
0wpTeN2B2Vhk4fGy5GPLVw,VRTrhsYKSJo1kGX5RqBlFA,4.999999999999999
0wpTeN2B2Vhk4fGy5GPLVw,qkDlRkNfrXE_4t2vMrTo0A,4.857601102518824
j55ySt8CuDQ0bahoVBAb_A,lv3h7WwuxPyJNLTeWeL5LQ,3.1767358094082763
j55ySt8CuDQ0bahoVBAb_A,f8R1qFYugdhQRR-ym8SUxg,3.7010771686580495
j55ySt8CuDQ0bahoVBAb_A,ID7WUBLnhkdxp8QrjsssZg,2.9000000000000004
j55ySt8CuDQ0bahoVBAb_A,qgEKyJfuL5LBA6D3V9nR9g,2.3856634769662266
j55ySt8CuDQ0bahoVBAb_A,bFzFGDQTLsAs1WKA_EGjZA,3.1
j55ySt8CuDQ0bahoVBAb_A,MZ4EEf4VtkeSJURIGgp2AQ,4.0
j55ySt8CuDQ0bahoVBAb_A,0PM5oFKO29sZmL5efmHxug,2.6
j55ySt8CuDQ0bahoVBAb_A,MDtMV0ld7q0BsQPKNIxGrQ,2.4000000000000004
j55ySt8CuDQ0bahoVBAb_A,W_nU2qtu1AEDDCgkCo0gJg,2.5
j55ySt8CuDQ0bahoVBAb_A,B01pO_pI_8AOfEsukGNg-Q,3.5
5BpWCc8-VYo2oP7Pi58bqg,QJatAcxYgK1Zp9BRZMAx7g,-0.38709565538122853
F8I0FAZxzWJjcLoajsYK3Q,f5O7v_X_jCg2itqacRfxhg,3.422009622370315
F8I0FAZxzWJjcLoajsYK3Q,Sp8dpnVOh0SG4_4A3IOT_w,4.304073816680956
F8I0FAZxzWJjcLoajsYK3Q,P7r8DnVRIVfEhwl14x7zbg,2.3
F8I0FAZxzWJjcLoajsYK3Q,_eEoZfkB7LAqoyDfLYQDow,3.8
F8I0FAZxzWJjcLoajsYK3Q,e6UDJBEIoXBbnXtdwkqIGA,2.955628291995849
F8I0FAZxzWJjcLoajsYK3Q,afm4aqhxPYcTs2x_nMEG9w,2.2
F8I0FAZxzWJjcLoajsYK3Q,f-ookZOX4pBNldaOHMkJ4A,2.4
F8I0FAZxzWJjcLoajsYK3Q,5m2JukTajxMk-qS5W4s-FA,3.7510799735375597
F8I0FAZxzWJjcLoajsYK3Q,X_Pg8SvGGYhCxwWRkrUv3Q,2.8
F8I0FAZxzWJjcLoajsYK3Q,4U0Qfbqi8OtsMyujuSIRLQ,2.1
F8I0FAZxzWJjcLoajsYK3Q,l3V86Z6oAzpnwe1VYM4VPg,2.3184501394079144
Z3X8WaXTdClkkcQBjK_lCg,DkYS3arLOhA8si5uUEmHOw,2.663095817894543
eZfHm0qI8A_HfvXScwIYsg,lveadz48Q0_ke_p80D2rhg,3.3
eZfHm0qI8A_HfvXScwIYsg,SHj_WEN8p2U3LsglfdUY7A,3.685816085113199
eZfHm0qI8A_HfvXScwIYsg,XLk8oE42uEb5z3ls_55frA,4.358275259280648
eZfHm0qI8A_HfvXScwIYsg,966W5oXOBW0ZWhNYy0yjcA,4.4
eZfHm0qI8A_HfvXScwIYsg,j8pUAS0qdEcPsjkqEDNbhw,4.308259796349072
eZfHm0qI8A_HfvXScwIYsg,BIBWGO_r_1znnlmLbp4Nxg,3.9100806590023067
eZfHm0qI8A_HfvXScwIYsg,RRWJ1l8YDNYKh8LV7QRabw,3.4033204294351234
eZfHm0qI8A_HfvXScwIYsg,5pGl2X7EhGtyFR3tuNzzkQ,4.0
eZfHm0qI8A_HfvXScwIYsg,VMXl3Dm1Nwvgwo1PVYTXbg,4.1
eZfHm0qI8A_HfvXScwIYsg,Er5XAY2UFGGqBHdqpeCFkA,3.5733842543011227
eZfHm0qI8A_HfvXScwIYsg,MYpVX--9SecU-RTEyo1jsQ,3.373521920848815
eZfHm0qI8A_HfvXScwIYsg,wBsLJYu0atyTZf4G_PIkEA,3.919392370093229
eZfHm0qI8A_HfvXScwIYsg,0rjU_WK5HxoH1fIuEpTpcg,3.71590821933968
eZfHm0qI8A_HfvXScwIYsg,dCX6CvWGn8oiPSD_yxrm0Q,4.0
eZfHm0qI8A_HfvXScwIYsg,NSifXpsCRvnsBRqrHF9CJA,3.792380211799635
eZfHm0qI8A_HfvXScwIYsg,d8QdPn1vD8C7n5RORyk9nA,4.0
eZfHm0qI8A_HfvXScwIYsg,fe8_IsDmaMkfvvVEBnV5nQ,3.8
eZfHm0qI8A_HfvXScwIYsg,W6M3kA70puRD8dhqIDtDmw,4.1
eZfHm0qI8A_HfvXScwIYsg,7wst00GRGs8qsuf2QtsnaA,3.643600222922359
eZfHm0qI8A_HfvXScwIYsg,dnB7SD38_lwiC9E-BJxq-Q,4.222222222222222
eZfHm0qI8A_HfvXScwIYsg,kZMKAaCuurHNtt4pxFwbOg,3.883177570093458
eZfHm0qI8A_HfvXScwIYsg,PmpIoK_i_-xz8RUsJT1kGQ,3.9
WrYq_Xs84Q7zm_pbn192Dw,SEMvJDVnDB4NoPW6tXXO_Q,4.0
LtgJdp1wFOYNcMRgPy1WTA,YzlgswAwmpkMQifS3-YQTw,3.879554540134047
wg7BIF9xfgiVNKpaX6QkHg,BqnxN4hHahZ-zZGXDDGLsg,3.5
wg7BIF9xfgiVNKpaX6QkHg,6_JqE5olfHoz1T_m96G85g,3.8997063939122016
wg7BIF9xfgiVNKpaX6QkHg,bKxKPGmkwH-Q-GSbt7chNA,3.6
wg7BIF9xfgiVNKpaX6QkHg,6W20fKnjqPTSU2irnSVmSQ,2.4026174441455646
wg7BIF9xfgiVNKpaX6QkHg,CX86HjLm-fK8ix0xe5LwiA,3.353328457263143
wg7BIF9xfgiVNKpaX6QkHg,NuExoRpRNRsVgRyF_E5Zhw,3.7222222222222223
wg7BIF9xfgiVNKpaX6QkHg,Rj3wnYT1QAxpJlRT5mMc-g,3.1999999999999997
wg7BIF9xfgiVNKpaX6QkHg,-BxWyEIQ6wypT-37MzZizQ,3.0
wg7BIF9xfgiVNKpaX6QkHg,fKm6mfATDJRDDQH0PtZeeQ,3.6987552204555114
wg7BIF9xfgiVNKpaX6QkHg,YUFxSG6idHePsxOmnSHtpQ,3.1739713585424463
liDy_VOjCGwHeN1t5HT6bg,--9e1ONYQuAa-CB_Rrw7Tw,3.288934713133264
liDy_VOjCGwHeN1t5HT6bg,Cni2l-VKG_pdospJ6xliXQ,3.5308192512102115
liDy_VOjCGwHeN1t5HT6bg,1xO2LvScpcMfl2BNm1aISg,3.016006466007291
S6cz25GMphB3QdpfCqOopQ,-MhfebM0QIsKt87iDN-FNw,3.88255312420555
ocqyPt3aut1WBbFfdB-vWA,zL3x_UWvNYLTtxJzO8sKmg,5.0
z6kJyjcLaypT-y9wQRQ00g,lGy7jJ9oVZUJNkmZj7ewgA,4.318439961814698
BSKXy8YC9L54IH-1-sc1RA,F5jwXCeAqHzs-c87sps5gg,4.0
Yx_JdC0XxpKK2Nb-z72-eA,rcaPajgKOJC2vo_l3xa42A,2.85440710928697
cES5NXmgFiANy3gXD1GDRg,aIJqDWUt10iS45zYCr0KcQ,0.6546067904533742
cES5NXmgFiANy3gXD1GDRg,b6qKEYhc5cji_i04PjF6ww,1.46027717321562
nj4HOMGVDN6ib7cjuL7q4Q,w55sCX7ZkLIJNhl_RhwjEg,3.0
dge5zK12Z3m5omAUGkXihQ,7Gkd18xKnIA324Fp7JHRRQ,3.9944550830517738
qRKSa5WQw9HpKavk0JjDag,M7FOXsuEuRbwEfxUrNKv5w,4.0
q6AMn2HPGYVsD31NB1K9xg,yQab5dxZzgBLTEHCw9V7_w,2.137278121177789
q6AMn2HPGYVsD31NB1K9xg,oWTn2IzrprsRkPfULtjZtQ,4.288146190218179
q6AMn2HPGYVsD31NB1K9xg,WeKF3N1MK0eJQmZdxPL9pQ,2.461499473850168
q6AMn2HPGYVsD31NB1K9xg,zg5rJfgT4jhzg1d6r2twnA,4.499097398861524
q6AMn2HPGYVsD31NB1K9xg,cUxsG0rgpE18dMyvyw8Gdg,2.5555555555555554
q6AMn2HPGYVsD31NB1K9xg,epQzqMPbNjh5t0Td3T6TJA,3.2142857142857144
f4ptGoShRhRd-6iBayVbjw,oyluXrwjEp0EUIKJguGmDA,-0.4000000000000009
mr8Wol7FgypD_CmboU5ToQ,tIiiq23utFKTs1At2bVD6w,2.657895232150674
mr8Wol7FgypD_CmboU5ToQ,AY4qBdRtkShnjiPTdlxw_A,3.8368970167235665
mr8Wol7FgypD_CmboU5ToQ,iyFS4twFjCKfaKl7kUl3sg,4.0060066291895895
fjcELfOkRWjMyjcn9vc2ng,dn_ipqbm7_jUz5X3rDez_A,4.2817318293039435
kA7sIBVKgWXVwWbpXsUHQg,DnV2o694nhnjuRmyR39l3Q,2.724772330506524
CBwPegIptHW0vwGsaxcfHQ,8nNB_yG1gzVpbqNH2EBucg,2.606237314009377
tFsMAzjSmTL_HkWyBqJzmQ,GJ_bXUPv672YwNg4TneJog,1.9444167186627332
tFsMAzjSmTL_HkWyBqJzmQ,Ehy00JWQixgoXzisVKhvag,3.6939961790152496
7zoKX7PxU8XqiySFTvJviw,H8qpFitIesth86zqR4cwYg,4.0
QRcMZ8pJJBBZaKubHOoMDQ,WU4wM-uD1INThG6F3sGzCQ,5.0
1NR0f8mhj0lsljMptGKenQ,2LOTz08OPRyA0ibJImJRbQ,5.0
-G7Zkl1wIWBBmD0KRy_sCw,Nm6j_BNOFLiO_wRjPF9GBg,-0.8301270189221925
AKlsIfoajLMx9OUlh9juGQ,0PVxodALQu-soL5J8bjerQ,4.0
Y8PL4-xCTmyWDfgwttzKqQ,TeHB4-F_5Mwg1VE2Uzu0Ag,5.000000000000001
VjuFpk0IKsCaUI9Lc7vrqg,DkYS3arLOhA8si5uUEmHOw,3.991591609051705
gtkJMWDfspFAnmX8ENPMtQ,WBt2pa7k_K2LKW2OJuXG9Q,3.3777135495558994
GOVm1Ba9xx5JNKfMqcDGUA,gYAM9MZ_s-YKIUZSZ2Evyg,4.495514870373953
GOVm1Ba9xx5JNKfMqcDGUA,WOd8tWsh2Yt_osHv-ngx_w,4.268428377635409
WoKCLSctS7G2547xKcED-Q,C6cZf419zes2W1S7MfRV6A,3.793948101040682
WoKCLSctS7G2547xKcED-Q,Z1XXRz6n1XGauj88W2LL_w,4.398458709070207
WoKCLSctS7G2547xKcED-Q,WthUXmfVevQPMZ_LB2-q-A,4.5
WoKCLSctS7G2547xKcED-Q,ivugOYd-QcXVEfnm1OyqZA,4.1
WoKCLSctS7G2547xKcED-Q,7l-CCyNnvT86GMR5EtYjog,4.6
WoKCLSctS7G2547xKcED-Q,bqW0f0RigwpYyz1lbxhHlw,4.593334164432248
WoKCLSctS7G2547xKcED-Q,3TrY8CpsnvnTTYigx2R4yg,4.5
WoKCLSctS7G2547xKcED-Q,LH9YFarEKe_ByAl6xeeegQ,4.7
WoKCLSctS7G2547xKcED-Q,JZwPJyoJnqlfjCsrnSUmNw,4.125
WoKCLSctS7G2547xKcED-Q,sA98YP3aHiz9Jw1ZeIzsFQ,3.0
WoKCLSctS7G2547xKcED-Q,rLZDtOjCPhXZx1ldZKFzJA,2.6
WoKCLSctS7G2547xKcED-Q,vC99Gqe6d7OWCngF3rqqDg,4.202591472473333
WoKCLSctS7G2547xKcED-Q,KR89_v-jKxf4_l8h8k4jyQ,3.0000000000000004
WoKCLSctS7G2547xKcED-Q,tsDdetbc4qtzgAPtcLH87A,2.0
WoKCLSctS7G2547xKcED-Q,tpJrlhn5QPI0ehDyYjN7qg,3.1764705882352935
WoKCLSctS7G2547xKcED-Q,t7zt6AgybRzdPtj7fh_aJg,3.875
8Pwn4_DyV6vEE6_sHBP63g,0zeQRzpO06evIZfcR_aZ5w,2.4738839028876605
m4fBjPA4SSIzQaNtr45Uow,50-xiTYmE6NERi-yJ6NvHw,3.8994460602365786
m4fBjPA4SSIzQaNtr45Uow,cTbFJzHQzFSX-z3JF4abKQ,3.5
m4fBjPA4SSIzQaNtr45Uow,nBl_4gw5ecGzNkHyzfii8g,4.021706456390138
m4fBjPA4SSIzQaNtr45Uow,fK1oj0dk9Bc6KsBk5mMDxg,3.9
m4fBjPA4SSIzQaNtr45Uow,NGhmpSDZmg1shPOVdsHgBQ,4.3
m4fBjPA4SSIzQaNtr45Uow,kOFDVcnj-8fd3doIpCQ06A,3.2149782757343663
m4fBjPA4SSIzQaNtr45Uow,EEIz44ewHhOKmfTloAK13g,4.2628343706516825
m4fBjPA4SSIzQaNtr45Uow,ShUh_MMkaVp_KXCtNjPvXA,4.5
m4fBjPA4SSIzQaNtr45Uow,KT2E2HQtb0HA0zsjbVp2BQ,4.166666666666667
m4fBjPA4SSIzQaNtr45Uow,NCgcMdtJxtFVv2VrlGUsHQ,3.6646137743814022
JCapJcvST-rREaLEvNRMcQ,j2bx_ctb_ED3zbfSaqhQmQ,4.106320958358407
JCapJcvST-rREaLEvNRMcQ,8nNB_yG1gzVpbqNH2EBucg,3.565613171133095
JCapJcvST-rREaLEvNRMcQ,zuB2oAaYB2uOPe5r80Lrpw,4.82832046940102
JCapJcvST-rREaLEvNRMcQ,Wzx5tF9-PaWfWSirdq8Ulg,2.0
RH3_ufCheArGjKQAMTGSyg,DXlDzOcpdUE_F21tok0fgw,4.372273531986654
RH3_ufCheArGjKQAMTGSyg,H8qpFitIesth86zqR4cwYg,3.8448226906235794
-c6MDvObtCSXBaWP9vO4DA,oeW0vIYd3rUnAPgmD4fEFg,3.3604860185205716
e53DYFCNH8uH5S0YEb9wzQ,4JNXUYY8wbaaDmk3BPzlWw,3.5538516455599076
x0cMhVpUcYYHoLdrWSNIMg,TFqUcfrnAz_Sp3_V1JkaAA,4.047507782086407
x0cMhVpUcYYHoLdrWSNIMg,6sATfFam9_q9uod0I2aCsg,3.704166666666667
x0cMhVpUcYYHoLdrWSNIMg,M8Pl5qAmmrODfHeX6GOjsw,3.0134287343127424
x0cMhVpUcYYHoLdrWSNIMg,E0vZWNBWe-LwdECQFIjnug,3.5039703835422578
x0cMhVpUcYYHoLdrWSNIMg,kljR-Bg6A3jze9JzBwRhRA,2.6999999999999997
x0cMhVpUcYYHoLdrWSNIMg,l-HGrLblZ5HkagtjKqHYXg,3.0728906041258006
x0cMhVpUcYYHoLdrWSNIMg,UJevx59U-bi6fRADCSa7LQ,4.153628035385106
NNUOoEG-h63mLrZFpBATUw,5WKit5vmPKRCgxFLDwKLYg,3.0
UgMW8bLE0QMJDCkQ1Ax5Mg,rioQ_p2pILNbJ4Xp5jW6-Q,3.908035513256442
UgMW8bLE0QMJDCkQ1Ax5Mg,aqwn3jdQLCWnb59gHK4nAw,2.2
UgMW8bLE0QMJDCkQ1Ax5Mg,pJGfdoRYWqBU1aVfxWvThA,3.9
UgMW8bLE0QMJDCkQ1Ax5Mg,sZTxJMS0co1D1k8aZCukBg,2.5
UgMW8bLE0QMJDCkQ1Ax5Mg,AqfEIxefqdArIWf9YUVAtQ,4.0
UgMW8bLE0QMJDCkQ1Ax5Mg,xdL_wqvpmpNze3EUoDX9Pw,3.2969271094274086
UgMW8bLE0QMJDCkQ1Ax5Mg,Yq92uUpugGyJLvDtcDRunw,3.0
UgMW8bLE0QMJDCkQ1Ax5Mg,s_S54MoWhQxYCsjKsn_TTg,2.9
UgMW8bLE0QMJDCkQ1Ax5Mg,UtZgmOHDW_fbXasbTuZhWA,4.0
UgMW8bLE0QMJDCkQ1Ax5Mg,ZBSiW9qT95tJ2xL9JnHpWw,3.7
UgMW8bLE0QMJDCkQ1Ax5Mg,EfFWByIlI7i85hXMkq6Utw,4.000000000000001
UgMW8bLE0QMJDCkQ1Ax5Mg,TUrQG_XfJA_kCOSN0oUbTQ,3.9
UgMW8bLE0QMJDCkQ1Ax5Mg,bqkHFFxx21WaRPDBq1uLZQ,3.1768454901456056
UgMW8bLE0QMJDCkQ1Ax5Mg,5PD6FDa_03U6NXrd7E4yGA,2.8700716685729435
w1TjcJ6itK7LC_IY61NQIQ,NPiLy71qqXzb45k9eQOgCQ,4.6
w1TjcJ6itK7LC_IY61NQIQ,fT6Uwl6abRQfiNgxre_qbg,3.7087709969301033
w1TjcJ6itK7LC_IY61NQIQ,U21YaTK4PVlfNHQSyBkJUg,3.5
w1TjcJ6itK7LC_IY61NQIQ,7T2Dx26gYKPMFmAWwHgnOA,4.4
w1TjcJ6itK7LC_IY61NQIQ,tWiFat101ID5w_wgAPMXhA,3.9
w1TjcJ6itK7LC_IY61NQIQ,5aRyuqJZSGp1fNXHQHMLjg,3.4938486729118026
w1TjcJ6itK7LC_IY61NQIQ,gHutuGMMMH-5Qv9DbemLFw,3.7908406992919343
w1TjcJ6itK7LC_IY61NQIQ,sLKpRaFns5Uqw1IEzK6obA,3.2
w1TjcJ6itK7LC_IY61NQIQ,-YR7K3rw6VAQ1-MjslvsoQ,4.207163587186758
w1TjcJ6itK7LC_IY61NQIQ,mIZRTk10-YmWRVaxhC1hjg,4.19242665008987
w1TjcJ6itK7LC_IY61NQIQ,len2nrEtgD9bjnoYSyLPjA,4.098375317950743
w1TjcJ6itK7LC_IY61NQIQ,1Nq7GxjvEDgAJxBeOjR_9Q,4.2
w1TjcJ6itK7LC_IY61NQIQ,tV5PcOIFlB12dpcbCy78VA,4.2
w1TjcJ6itK7LC_IY61NQIQ,ALwfJk1g56dz8ehgYJNrdg,4.5
ZwX7eUxRmXoeWX8wbpPcWQ,X-b4-QvZLENnf3yFwhpSXQ,4.6734601683462875
HXOfPXPMvdXNpQ_l0RRjKw,OgJ0KxwJcJ9R5bUK0ixCbg,4.675284862945209
HXOfPXPMvdXNpQ_l0RRjKw,0W4lkclzZThpx3V65bVgig,4.258965843365286
HXOfPXPMvdXNpQ_l0RRjKw,BIBWGO_r_1znnlmLbp4Nxg,3.898642061106348
HXOfPXPMvdXNpQ_l0RRjKw,zdE82PiD6wquvjYLyhOJNA,4.461414988473024
HXOfPXPMvdXNpQ_l0RRjKw,4katGT6PHjkpErne6Pq3pQ,3.9841183746808224
HXOfPXPMvdXNpQ_l0RRjKw,_n3w5BK4-k7iXCWifCjUZg,4.5226675128490585
HXOfPXPMvdXNpQ_l0RRjKw,xLr2C8RpGgMJyzf1oCWuoQ,4.32032018532747
HXOfPXPMvdXNpQ_l0RRjKw,7FvDsYqtij_BbaGVtnSSyg,4.223265299642041
HXOfPXPMvdXNpQ_l0RRjKw,Y9RPOP5Bk3eRIWFNYkEahQ,5.0
5nL1-PTGFGy99Ypr5S_-ug,VsewHMsfj1Mgsl2i_hio7w,-1.2356423009625164
BUeqfrO3j65uzd9RxC6gbw,-kG0N8sBhBotMbu0KVSPaw,3.9849849367570243
BUeqfrO3j65uzd9RxC6gbw,4hG2j_ibsNblDgqei05U_g,2.8474307219822106
BUeqfrO3j65uzd9RxC6gbw,pWD-7GmdEJWBWxEk8QMOGw,4.333333333333333
gJBSFLeiof3gAfAMaCOqbw,GTR39A2jwNIS_NV8q2r_JA,3.1016505285481712
pceN7X_afFDUaZAMf6vDIA,wTjvgkUJMVWrYed9mXdQjg,4.68086742876023
pceN7X_afFDUaZAMf6vDIA,a3mJdNVP-ve3l3z9LRJXQQ,4.407244063562241
pceN7X_afFDUaZAMf6vDIA,4dw7ev_MWCgIlK3S2xJi-g,4.2
pceN7X_afFDUaZAMf6vDIA,ec9mv9cUMObXqyh3yjgIbA,4.957595810867518
pceN7X_afFDUaZAMf6vDIA,WBxR9IC6E9-4szNzq7_Y3Q,4.346547192554499
KYV3TpJiJB2LGN9umfmsHg,u-SvRRAfYgpbXZRfQgcTzA,3.0
KYV3TpJiJB2LGN9umfmsHg,oNn16x2Ubv60RAibmJ2uSA,4.5
KYV3TpJiJB2LGN9umfmsHg,Dl3ty7Rt2WeBIAUoBF0EXg,4.418453069217663
KYV3TpJiJB2LGN9umfmsHg,O_Yi95nUeeqSudiMlUfttQ,3.559073014802394
KYV3TpJiJB2LGN9umfmsHg,B-XT_Mf8yDJW9j6RZY3nvw,4.386847656577536
KYV3TpJiJB2LGN9umfmsHg,taet5lzHXhUGGkPrWcfmsg,3.1
KYV3TpJiJB2LGN9umfmsHg,bXoRrDhojAQ1B3nGNEs7wg,3.5414073220320277
KYV3TpJiJB2LGN9umfmsHg,3f0-EXRF0oy6NDsFh9TJKA,4.402885152460687
KYV3TpJiJB2LGN9umfmsHg,IdMz94Qd1DkpdYlD1O-5rw,3.616519592698143
KYV3TpJiJB2LGN9umfmsHg,7f1aqFsUnajdWrwY3lfKEQ,4.3
KYV3TpJiJB2LGN9umfmsHg,8bsX9mC-WBmLu3p53n41fw,4.374915169783062
KYV3TpJiJB2LGN9umfmsHg,G4pt2q9Tr5SkwCw3Wb43VA,4.6
KYV3TpJiJB2LGN9umfmsHg,ahylp2gGtSgTMSQBvKAq9g,5.0
KYV3TpJiJB2LGN9umfmsHg,NyaCUU3KwnXhvKqBLMrZbg,4.272727272727273
zUOdEKqQ-EHKIRycBmsYWA,qmIHO-6T_KEfPC9jyGDamQ,1.4240456533758523
XKT5XP-QhZiAg-5tjVeJ_A,YLNUveUnjXfLewciseX2xA,1.8499999999999996
Zwjb6xl2zzdw1AOwfh46-A,L2p0vO3fsS2LC6hhQo3CzA,4.0766174196819795
Zwjb6xl2zzdw1AOwfh46-A,wUKzaS1MHg94RGM6z8u9mw,4.265902553083187
Zwjb6xl2zzdw1AOwfh46-A,wIDVruCZFDnsIctf8gHotA,3.7725947953434016
pbDJGS8PDgqpUPmDH1YJvA,LU53AhAlVgUiCsVfZy872w,5.0
0dHBPR0U2pKU5r2DTCbPuQ,5LNZ67Yw9RD6nf4_UhXOjw,3.373036849463118
0dHBPR0U2pKU5r2DTCbPuQ,WYw3Uf56DT5IwpaLNnCH5Q,3.844853706764299
0dHBPR0U2pKU5r2DTCbPuQ,scnWmw-edweZpj-N3kk9gQ,5.0
MkkdOeZYRm84bUQ4vu6O2A,B0KLBjiTkR4gz-fYDYv13A,3.766166265079315
8Dvr-U6jCZTVGD52LwC2qA,9i7Gz3xaa-gwh1Fi3q1_kA,3.9
8Dvr-U6jCZTVGD52LwC2qA,EzC51yOetmrju2DPP72iRA,4.0
